inpNum,repNum,Vf_IQR,Vf_Mdn,nFC,nMRC,FCp,MRCp,av_FCa,av_MRCa,max_FC,max_MRC,Stiffness,Strength
803,41,0.213430871250507,0.694792561314013,0.0319148936170213,0.0319148936170213,0.274447222631211,0.233974731595105,237.060512204726,202.10140654049,500.329767990959,416.373552163112,15886.3663228635,59.097282721052
805,21,0.28629987450088,0.555187958789551,0.0138888888888889,0.0416666666666667,0.0217799659747547,0.535273297359068,64.5949462829698,529.170552572554,64.5949462829698,712.804452021197,12065.2476480702,50.6740401218947
806,5,0.218101661253873,0.685515175959048,0.0106382978723404,0.0531914893617021,0.339443081383668,0.331822402575112,970.692543353873,189.779995270173,970.692543353873,443.345941182556,15503.8975765021,55.8140312754076
807,17,0.30393336141929,0.529565029416063,0.012987012987013,0.012987012987013,0.01387267491865,0.653137072776155,46.1225090607069,2171.48608567938,46.1225090607069,2171.48608567938,11474.5548312223,53.7009166101204
808,34,0.135178052528129,0.68545254606779,0.03,0.01,0.361819647511364,0.0388963472569992,298.113465524644,96.1434097633116,560.583944819584,96.1434097633116,18120.7082428052,60.8855796958257
809,36,0.218018992976025,0.667333959361779,0.0315789473684211,0.0526315789473684,0.138360519938971,0.351963948169858,137.399208357286,209.711128016175,274.696803388127,401.377931089953,15673.5964093409,60.186610211869
810,31,0.181486966726661,0.654353678469199,0.0202020202020202,0.0404040404040404,0.179092027078215,0.254597486277555,261.946562541086,186.191807223447,364.661849831805,575.980682015681,15615.302365061,56.2150885142196
811,31,0.194666197777544,0.676151140485572,0.0309278350515464,0.0206185567010309,0.241791138956002,0.264102508530824,236.249688770211,387.074578373152,380.311146091815,710.153296160147,15800.4846289039,54.9856865085856
812,32,0.16680500515775,0.723120549541843,0.0103092783505155,0.0309278350515464,0.515702790964149,0.175759603824832,1334.15907330637,151.567449489807,1334.15907330637,345.482044059781,17646.6627021788,57.0872632416187
813,46,0.202496561286692,0.690887892006704,0.0168067226890756,0.0336134453781513,0.318049236910509,0.347866151127982,523.235419717107,286.144204210178,695.774949133916,504.689003958875,15798.6703594575,58.7710537371819
814,20,0.245201393226152,0.63977547290573,0.0106382978723404,0.0425531914893617,0.126058695348736,0.491827878035374,404.704648658218,394.746724987858,404.704648658218,1192.54948695832,13601.0019432328,48.963606995638
815,38,0.271231364800162,0.582635903702611,0.0285714285714286,0.0285714285714286,0.0638732045367559,0.475800021415403,82.1084699237936,611.636945906569,98.9478775324278,774.551542408941,12874.6989612293,58.7086272632057
816,36,0.187370778461102,0.709126586470935,0.0106382978723404,0.0319148936170213,0.477458449661964,0.0917923769514671,1245.23243360515,79.7995057780087,1245.23243360515,125.128669913595,16633.764484933,59.8420605153072
817,7,0.206982218988767,0.621276481082669,0.04,0.05,0.0925295260879803,0.424281576915944,66.9689568435561,245.661646095393,83.8559700048808,1058.73766372956,15016.8404893763,59.4666883379302
818,34,0.175268099060445,0.706093734880076,0.0104166666666667,0.0416666666666667,0.34314173219573,0.250473251690859,1040.53532251545,189.882373139169,1040.53532251545,345.355217227202,16458.0810448408,59.2103768372035
819,10,0.273991277082121,0.386531380074447,0,0.0158730158730159,0,0.929958411499276,0,3476.13110344988,0,3476.13110344988,10287.3559511656,59.2372899849327
820,20,0.305962207328146,0.554743038760845,0,0.0263157894736842,0,0.600989087438837,0,968.798214250058,0,1730.35266240108,11895.1536396076,54.2419005966106
821,10,0.240508679617188,0.644714543856595,0.032258064516129,0.032258064516129,0.103627746972352,0.431012269051365,98.784641441883,410.868649558225,145.141619659681,912.34098900053,14506.6441793552,50.4831217441561
822,15,0.251811814225175,0.657852044057194,0.0202020202020202,0.0404040404040404,0.32198661880224,0.437307162687128,496.014180948384,336.831628174495,749.300801959095,1213.26211509678,14495.0503578814,59.139805460156
823,48,0.221689374183845,0.653855851478579,0.032258064516129,0.043010752688172,0.190450055606711,0.390433692697118,196.390437264655,301.95886549116,314.819846287333,547.013907782015,14132.5586303946,61.0526532833045
824,48,0.267935266430308,0.623451743512904,0.0126582278481013,0.0506329113924051,0.131034023635949,0.458160120661283,366.317211790353,320.206793047239,366.317211790353,786.341635772575,13688.9555796186,49.2802400866269
825,41,0.170542476304978,0.685912934443248,0.0204081632653061,0.0408163265306122,0.345047097849851,0.250975129525444,435.499062495538,158.383354474103,689.296058949271,389.361848324957,16279.4653438382,56.652539396557
826,43,0.168788731289734,0.702276263518268,0.0208333333333333,0.0520833333333333,0.391391299371313,0.195729102995216,509.771106992685,101.971650023725,762.748670340954,319.722526182112,17468.0340278847,62.7575420249116
827,15,0.286580604117836,0.520289365980325,0.0123456790123457,0.0123456790123457,0.0282824993444257,0.571883283142895,95.1350960905688,1923.66913658613,95.1350960905688,1923.66913658613,11832.1247588034,55.3743438711998
829,45,0.275480107814959,0.577008686916471,0.012987012987013,0.038961038961039,0.016814249002958,0.562820359610162,50.3902664140812,562.234801745348,50.3902664140812,1489.14025114941,12617.3860531943,46.9366761178827
831,50,0.238420824592131,0.548994726057096,0,0.0547945205479452,0,0.470362802981469,0,323.998848782148,0,758.442968131485,13464.911670874,51.7052608161559
832,15,0.227551329144682,0.677834039150841,0.0210526315789474,0.0526315789473684,0.321373557395668,0.396091234139962,516.780439179873,254.771678905909,868.398247981838,417.456632858955,15001.1748619311,54.004229502952
834,34,0.209649210349983,0.625154680835689,0.0294117647058824,0.0196078431372549,0.118185991285797,0.447032967403488,122.027614203344,692.345588792016,154.371009114476,1237.57328435642,14698.7940871769,59.9710798756818
836,21,0.235927650080409,0.635569859182218,0.012987012987013,0.038961038961039,0.0792460693136589,0.471053587353961,211.159757894461,418.391146810001,211.159757894461,1158.08406196865,14009.5430664681,57.15893571119
837,34,0.317030545499143,0.527064163667714,0,0.0126582278481013,0,0.56898796602338,0,1831.16485725388,0,1831.16485725388,11736.7561225827,53.4977415188984
838,46,0.202022618546162,0.662532648956217,0.0315789473684211,0.0315789473684211,0.186458289328026,0.333052344139004,165.843393428293,296.229956524428,348.623544103355,663.873088249531,15603.939280645,56.1741814103218
839,44,0.184748907436604,0.714651413798946,0.032258064516129,0.032258064516129,0.352535240450593,0.310300926938841,305.00966344494,268.468993826826,761.647431819864,405.883931942775,16677.1534667602,56.0352356483142
840,43,0.220061361495686,0.66022555427026,0.0128205128205128,0.0384615384615385,0.147637830947743,0.369706958477723,367.941885821256,307.126962040154,367.941885821256,458.194045564889,14991.0163834072,53.9676589802658
841,13,0.207459245292594,0.636844334887768,0.0105263157894737,0.0210526315789474,0.123083397777302,0.354950639524264,372.399520666954,536.967009386707,372.399520666954,882.093711766277,15070.0170437358,52.4436593122006
842,19,0.271269635519035,0.628216609810335,0.051948051948052,0.038961038961039,0.160101982576319,0.501310193998431,111.820312036429,466.841292180549,216.175623736814,752.337308866882,13196.5616897034,60.1480870358377
843,47,0.204878518825219,0.627126639183678,0.0408163265306122,0.0510204081632653,0.0870276091447064,0.384912252014263,65.2844825791582,230.996093842785,96.6320280683942,539.869664570411,14789.8089242319,56.7928662690503
844,29,0.317052711972657,0.572163998128759,0.0273972602739726,0.0410958904109589,0.105968697527679,0.592770318178942,162.159028303206,604.726119099284,249.03875426855,888.078984269709,12401.7616124496,55.0638215592762
845,7,0.228490227507998,0.655335491571872,0.0202020202020202,0.0404040404040404,0.105089997544275,0.374043563546559,156.164903180482,277.916444245426,229.372932243607,980.401060523434,15049.0994574408,50.564974177001
846,23,0.188946286312545,0.68976756654437,0.0315789473684211,0.0315789473684211,0.270769801540313,0.26467537932896,228.415517282273,223.274395214657,599.468041083626,537.721839966178,16789.8436127247,58.4286557722821
847,22,0.207468975799372,0.681685243649247,0.0204081632653061,0.0204081632653061,0.211112704147479,0.225590213984632,292.231840069532,312.272269926281,529.731312119528,363.82528936279,16307.6428734619,52.8367629100166
849,39,0.250198965532697,0.603665580967893,0.0208333333333333,0.0104166666666667,0.0321719601609907,0.467772207538633,52.0310372583963,1513.03638554148,61.2327707730939,1513.03638554148,13263.4192591807,54.1147505774572
851,33,0.265906543699555,0.570678515800203,0,0.012987012987013,0,0.583144543958028,0,1712.94804815133,0,1712.94804815133,12807.2997184373,53.7906588174364
852,38,0.258729795919032,0.558851908968276,0.0133333333333333,0.0266666666666667,0.0269106113510503,0.568545833655415,79.4120097534837,838.876655356703,79.4120097534837,1402.95758150152,12328.850484564,65.0963305584979
853,37,0.128077996377078,0.715568723665464,0.03,0.02,0.423520514344769,0.0457504111423181,349.357825500754,56.6085830948716,911.306062053365,91.7004084575962,18626.0120630539,64.7679288778361
854,26,0.276269985558588,0.554213160320916,0.0169491525423729,0.0338983050847458,0.0297074614742555,0.572273684377698,71.6196512707643,689.827398111492,71.6196512707643,1312.37796854182,12104.7434119232,55.1976299583698
855,2,0.24200060984106,0.622740032389752,0.0135135135135135,0.0405405405405405,0.0497077123272642,0.439779307917258,120.203542392533,354.492480191356,120.203542392533,744.947043365604,13866.5920807645,59.8723170158444
857,43,0.166748463708353,0.731600775959218,0.0102040816326531,0.0306122448979592,0.510698182900683,0.125291009349146,1287.45601968194,105.285058507153,1287.45601968194,151.922259632897,17697.2290665699,59.4626896636747
858,32,0.259914893080774,0.60258225267882,0.0297029702970297,0.0198019801980198,0.0749248098703526,0.505188172071805,83.731036229245,846.847577154845,146.84698990534,1657.21927667114,13744.7691474674,52.7529070627923
859,41,0.160084012134053,0.709281801187726,0.04,0.05,0.263858900133477,0.138914534360761,176.114549000142,74.1756160012314,298.99528620248,151.211137418496,18087.1313664791,60.7727613913698
860,39,0.233457546840487,0.628210898496018,0.0365853658536585,0.0121951219512195,0.0638958227612979,0.543628956195813,55.7732190909804,1423.56427546348,66.612581947948,1423.56427546348,14585.7773316077,52.5087983937879
861,20,0.280429686055547,0.581819556606138,0,0.0273972602739726,0,0.469064303092756,0,640.987679716889,0,1078.07527418331,12638.0997189042,56.0126446266676
864,46,0.342613610099473,0.496689734400233,0.0166666666666667,0.0166666666666667,0.0208710343668602,0.636049209467726,64.5369320278932,1966.77672396498,64.5369320278932,1966.77672396498,11218.2888585179,48.4630078687974
865,50,0.246537212559706,0.621553508007843,0.0253164556962025,0.0379746835443038,0.102964561771796,0.444868952567709,129.777896807288,373.812478297512,173.604881736269,746.33564448093,13949.0063174479,60.2597072913748
866,6,0.259106640664047,0.54783323461921,0,0.0256410256410256,0,0.55982895729027,0,885.935694480812,0,1121.40095913267,12032.195922191,60.6193254923932
867,21,0.230199019575502,0.667387031435038,0.0303030303030303,0.0202020202020202,0.180588623229892,0.427138486222051,185.714384847796,658.893343845066,303.042793349071,1251.09715332321,14639.8409948694,56.2169894202984
869,36,0.129395246972143,0.713743973483667,0.0168067226890756,0.0168067226890756,0.568802681293372,0.0318998916779746,823.977354349035,46.2107321454087,1603.30951708304,48.2619834281918,18667.4221979728,62.7225385851886
870,42,0.208561232874613,0.647696375990001,0.0217391304347826,0.0326086956521739,0.100597790533112,0.328496686320793,131.996553995199,287.351775576781,152.830134046107,428.58441854063,14484.3423816035,64.3104801743196
871,44,0.305153158195151,0.522896527445511,0.0363636363636364,0.0363636363636364,0.101689892703627,0.574435016206649,116.24322265959,656.645176005711,180.276662424047,867.652593838264,11520.746710559,53.8642442531272
872,13,0.236647675756059,0.615164173508079,0.038961038961039,0.0649350649350649,0.211786134209879,0.441113157534032,180.290202930095,225.307613221176,403.190597478807,426.042187105594,14118.741256437,55.9102153754906
873,43,0.23368933260519,0.658306295577444,0.03,0.03,0.100497295048799,0.414396311532838,96.279801935037,397.00565848681,127.443951968512,884.201292920585,14871.9364072533,58.8928681727232
875,19,0.185022727123388,0.660814474246201,0.0103092783505155,0.0309278350515464,0.238433721906436,0.304559410984245,726.578023432868,309.360847508595,726.578023432868,603.843631687539,15368.4544209158,60.8590795068263
877,33,0.229770655725966,0.662680372582163,0.0208333333333333,0.03125,0.184924013684555,0.437412804419475,269.878748825644,425.57451220086,353.127847737538,1055.34766058735,14938.8613398205,50.1945741017969
878,45,0.250181111307938,0.502925755169294,0,0.0169491525423729,0,0.527780050102924,0,1253.28277373662,0,1253.28277373662,11976.3324332543,53.174916003649
879,44,0.266778977423481,0.502342567364342,0,0.0350877192982456,0,0.630540729813437,0,688.785770302116,0,1146.0290621236,11557.4177322184,60.9969632762254
880,49,0.252697719051234,0.651874128844436,0.0206185567010309,0.0206185567010309,0.167449444330607,0.525396040348313,256.981508380765,806.315407529312,438.007940970869,1572.62086828648,13984.1243222562,58.1963845937984
881,26,0.279029671570123,0.588337617447562,0.0256410256410256,0.0384615384615385,0.0908701901358667,0.539278289243466,133.833502034848,529.498925246389,217.708257271885,1199.86970682013,12947.5469862871,54.3796973424058
882,42,0.186391944015963,0.675679859338896,0.0303030303030303,0.0303030303030303,0.280704755171298,0.218508112150538,275.587337414876,214.524576879256,697.147088562294,568.159593493764,16474.182832036,61.2474800443847
885,33,0.171462130818597,0.699340438169364,0.0208333333333333,0.0520833333333333,0.158073859670219,0.231483746964463,206.88067772568,121.182628309063,316.22677586068,217.943894488622,17021.2742661443,57.191481534245
886,11,0.184886892221296,0.653487892147635,0.0206185567010309,0.0412371134020619,0.140269938100525,0.235616645883617,195.556775829914,164.242004469404,276.275658417796,338.199092294724,15630.0261554708,58.1436972983513
887,46,0.212582354162402,0.689383969857053,0.02,0.04,0.33394702266042,0.326953763006053,506.103189329056,247.752384348645,886.120660676744,679.924764823961,15635.7072462546,58.164830956067
888,6,0.158072315734756,0.687385307111893,0.0412371134020619,0.0412371134020619,0.294929712600471,0.12999067206034,199.973802505142,88.1387255048091,487.359151805402,162.099690557517,16705.3165819254,58.0923973330685
890,8,0.218030590412845,0.639573438601657,0.0210526315789474,0.0210526315789474,0.107039487483159,0.396922900911675,155.22319703298,575.597315568321,251.394154322153,621.95979142035,14652.1391041443,56.2342350810531
891,27,0.260856219192138,0.617077035122382,0.0253164556962025,0.0253164556962025,0.134391381485254,0.518668267211626,194.88833713922,752.149393857118,326.254382707861,1361.99910584539,13953.1780913818,51.9058224999402
892,34,0.18943904223007,0.691341372389219,0.02,0.02,0.342873400231933,0.29758953713963,460.760206617509,399.906835954359,878.711787673577,706.173300463879,16292.117448887,56.6965687221268
893,29,0.152503445796413,0.673216886315587,0.02,0.01,0.119733916562023,0.101884517541519,156.448909988365,266.252406531848,233.454224290144,266.252406531848,16906.1534587746,60.8621524515885
894,22,0.285530663564707,0.614788924473244,0.0131578947368421,0.0394736842105263,0.109997661469795,0.554272074548224,295.856283995667,496.934432081652,295.856283995667,1289.75177432063,13347.2397337337,52.8550693455857
895,8,0.250763521619735,0.603919779675306,0,0.0405405405405405,0,0.479762776337445,0,436.524492899612,0,838.113895682912,13426.2755061515,46.7234387614073
898,25,0.198834669130711,0.678209420956978,0.0306122448979592,0.0204081632653061,0.242892936572977,0.336531516648991,234.796081161077,487.969817553564,332.352268402361,520.02166020675,16036.9981403721,59.6186696840616
899,14,0.248575483169495,0.598626123479608,0.025974025974026,0.038961038961039,0.0721307087928011,0.482424148672429,93.3274603072283,416.128085064818,143.030968964485,625.164510537431,13359.3753883278,59.3156267241755
901,41,0.157524840409591,0.710142572514838,0.0254237288135593,0.0254237288135593,0.446764033725039,0.126416561823562,437.862972990929,123.897913477573,919.974135055465,240.407111644407,18128.7004471284,56.5615453950406
905,23,0.224225852541042,0.669733419001704,0.0217391304347826,0.0326086956521739,0.308447617981625,0.286837803768729,404.127866541037,250.543134766087,700.048125695958,636.406285677904,14892.2718963244,55.3992514543268
906,14,0.245435133378174,0.598191216773513,0,0.0126582278481013,0,0.503319305501274,0,1300.94670636624,0,1300.94670636624,13358.9489434489,62.5198810553409
908,45,0.279805660024075,0.622154859061098,0.0256410256410256,0.0384615384615385,0.139549936761524,0.443199808661682,189.063566429893,400.300845280053,311.202714928105,914.88297318094,13699.8991925924,50.9636249964438
909,42,0.313570275329212,0.475797190354471,0.0140845070422535,0.0140845070422535,0.0158374165029758,0.662274971276228,47.0673639819847,1968.22108728148,47.0673639819847,1968.22108728148,11086.366854506,50.5311193365872
910,8,0.186115460078628,0.718284664978549,0.00840336134453781,0.0252100840336134,0.40745710486922,0.299359068945385,1282.98413784524,314.20316591798,1282.98413784524,404.994307418924,16755.5430979787,60.288218640504
911,2,0.313012806367364,0.538765019274936,0.012987012987013,0.012987012987013,0.0131451024708225,0.60254498229079,42.4351395284604,1945.14120011143,42.4351395284604,1945.14120011143,11535.6834752422,53.9869986641337
913,36,0.270391199412928,0.595125391269364,0.0263157894736842,0.0394736842105263,0.123520292607086,0.546360444529062,171.515648137372,505.770421912836,279.582579214479,1037.16826287346,12850.9367054005,55.5160465673299
914,22,0.296143293585904,0.486115883658787,0,0.0338983050847458,0,0.566113015390209,0,700.22845856341,0,1240.60041581273,11564.0891469793,47.1814837196755
915,13,0.180907492138247,0.699728556162734,0.0404040404040404,0.0202020202020202,0.375041524061403,0.225244344538962,254.729918365704,305.973977896657,797.927447323483,564.484857973795,16651.2651262148,53.9500990089359
917,17,0.172614318414515,0.709534268092922,0.0297029702970297,0.0297029702970297,0.42325037821334,0.194915649274772,367.003665105792,169.012861777667,669.167937123663,396.372453235537,17185.4459557249,63.9298589552967
918,11,0.25482906045486,0.603239962855992,0.0202020202020202,0.0303030303030303,0.0929265965256303,0.505300478070907,146.998292968479,532.881582451246,182.607698941425,1241.53377043245,13838.6699795098,49.8192119262352
920,16,0.259346503393371,0.63866654196304,0.0309278350515464,0.0206185567010309,0.133566813170413,0.429990164773527,134.194465686862,648.016139369541,173.318826779681,1060.04517597148,14332.3376356353,51.5964154882873
921,47,0.189006146528243,0.674826262703348,0.0196078431372549,0.0196078431372549,0.120923550217259,0.219497650358781,164.873692452586,299.274938870873,207.404535347361,517.283816856591,15699.5948021697,63.4176174002582
922,41,0.17721823251932,0.691911060829802,0.0208333333333333,0.0416666666666667,0.424050251697308,0.168940192577793,524.150757519806,104.409948538836,954.383724359049,221.164384329738,17180.0947376896,63.8328945037019
926,46,0.208127404707334,0.677345978371872,0.0495049504950495,0.0198019801980198,0.273734448910949,0.324800349737341,157.416836043461,466.95843001199,248.845196602141,898.586599731636,15701.415697871,54.640926628591
927,37,0.246464817283403,0.618211538186737,0.0196078431372549,0.0196078431372549,0.123090366075646,0.46769901803046,198.957439968767,755.966549372846,338.426231597144,1431.36199145488,13451.4447121632,54.8818944256258
928,48,0.251139853957379,0.61846169966199,0.0208333333333333,0.0208333333333333,0.0913961969587105,0.492564775480125,142.853900532994,769.887607843056,222.998389459102,1049.71353326541,13927.9677555862,51.8120400507808
929,28,0.146200979398296,0.715452832195693,0.03,0.03,0.458137416895502,0.178045375452951,386.542541654172,150.221547988194,783.425838007749,318.736795235919,17941.269238723,60.2826646421095
931,29,0.210027752790767,0.618164801667368,0.0206185567010309,0.0206185567010309,0.0366477749489411,0.431695741493091,56.2132649022501,662.169179644168,64.0233823174778,973.671469655016,14175.4154763248,59.5367450005643
934,15,0.206696267955821,0.688382515594603,0.0102040816326531,0.0408163265306122,0.272280631924702,0.26740328164173,800.663619849085,196.580342425899,800.663619849085,621.539261490205,16083.5418266552,52.110675518363
935,7,0.184966126217792,0.709837746454311,0.02,0.03,0.258520316855077,0.187586292334117,336.425512654616,162.743661912039,507.149032918724,367.08753979908,17120.897399955,57.526215263849
938,14,0.149669504347725,0.714018615539951,0.00854700854700855,0.0256410256410256,0.480499928984213,0.114729638939277,1359.21688125966,108.180704179469,1359.21688125966,244.992546952853,17977.6452288031,56.0902531138656
939,44,0.180963919455788,0.699686475434224,0.0306122448979592,0.0510204081632653,0.416484612670867,0.196280954009886,362.768887657058,102.579477639482,933.79825823448,253.892751089148,16791.9724461842,62.4237975144423
942,19,0.22650171931216,0.586576478389955,0.012987012987013,0.025974025974026,0.0172312981476807,0.465859752594414,40.2807607313339,544.50874994406,40.2807607313339,992.562550077201,13975.7261085652,55.3438753899182
943,6,0.167213688576422,0.68879159039632,0.04,0.02,0.298463172025352,0.146496248280288,199.86292404543,196.19954009265,576.207574757085,326.635609590229,16686.8405098203,56.0677841129962
945,10,0.150131372753938,0.735028120854924,0.0163934426229508,0.0245901639344262,0.491233490885056,0.140061212335861,745.541835480949,141.713319988869,1468.35258990093,280.776209467358,18065.1440822463,62.8667014062171
946,7,0.237172701581835,0.659383651696999,0.0309278350515464,0.0206185567010309,0.126236416543472,0.479183531214667,123.396001980248,702.602310637177,265.919908166787,1229.09949223563,14831.4127018705,55.1728552509581
947,15,0.257331688655022,0.501780599364023,0,0.0121951219512195,0,0.689800617599121,0,2202.82085517816,0,2202.82085517816,12160.4870889895,53.9925626751134
949,37,0.27002722903131,0.499013892352735,0,0.0119047619047619,0,0.655995090500351,0,2269.51522756501,0,2269.51522756501,11639.6430441312,62.8102047883423
950,42,0.252573964324308,0.617525080694463,0.025,0.025,0.152201829351512,0.503256168208233,194.428508158231,642.878909031868,221.225287457494,1241.58766387047,13814.0941280567,62.962729448436
951,40,0.170948386062974,0.693571293878351,0.0206185567010309,0.0206185567010309,0.270668426068239,0.152606088759168,338.242268080288,190.705027308021,525.866969690997,337.953239130783,17216.5528017215,59.9136037499906
952,34,0.185952478459637,0.698275925996224,0.0208333333333333,0.03125,0.442419636218346,0.19857606774335,579.772721669506,173.483841778323,1135.35276177447,379.509417416476,16231.6311531911,60.3816678898709
953,26,0.210245899967925,0.668632372506088,0.0253164556962025,0.0506329113924051,0.142298464956177,0.396340583875653,151.808927093968,211.414925735459,240.936313174837,431.378042090214,15371.6628909782,55.3379864075215
954,13,0.297415524542618,0.592011405204443,0.0256410256410256,0.0128205128205128,0.0809316306421458,0.580749948154773,122.002276145489,1750.93013656294,197.659108202462,1750.93013656294,12436.0475044155,55.2160509196047
955,23,0.182685670445811,0.706028111818435,0.0087719298245614,0.0350877192982456,0.298454516553355,0.26065688691169,944.438434163804,206.207619984936,944.438434163804,487.955217645697,16197.4373095953,52.4796968830887
956,32,0.24444910122948,0.607297687811499,0.0128205128205128,0.0512820512820513,0.0401931744809546,0.474224954331916,101.517509036221,299.442235580344,101.517509036221,753.536031907978,13620.9362936212,49.0353706570363
957,37,0.240094485644276,0.646390232595641,0.021505376344086,0.043010752688172,0.125915857811354,0.312266990566624,173.496352936128,215.13248985214,192.997511495822,374.606841677351,14834.0959511203,55.1828369381674
959,14,0.201228535547276,0.608467119346526,0.0196078431372549,0.0294117647058824,0.0393669982312705,0.415529542351551,61.0144539190839,429.349611822621,61.0242696300394,1160.19084649199,14700.4420565471,58.2137505439265
960,7,0.307522404407886,0.497870404117326,0,0.0169491525423729,0,0.681705094191537,0,1797.28565916873,0,1797.28565916873,11417.8892363623,54.8058683345391
961,18,0.282603869226544,0.521287456569665,0.0135135135135135,0.027027027027027,0.0425635271135514,0.585779733730661,121.556558692525,836.459915483045,121.556558692525,1541.19950075556,11950.9027963711,47.3255750736294
962,3,0.249489378334268,0.597669095172515,0.0253164556962025,0.0126582278481013,0.0672727093971976,0.482862834114172,88.5866495912455,1271.69549345042,113.040294947203,1271.69549345042,13529.7635743413,55.2014353833123
963,46,0.143727208177045,0.693578506284153,0.0196078431372549,0.0196078431372549,0.383427633263079,0.0489900985836148,500.652416417424,63.9677715131867,526.459956781433,77.1047068765237,17079.1753097767,59.435530078023
965,3,0.202162876546388,0.692638089118406,0.0204081632653061,0.0306122448979592,0.373287207987784,0.276351705955359,515.531871360413,254.438778999487,614.929413011322,540.729407062169,15902.4035881745,55.3049396470644
966,45,0.184280900472439,0.706261351715223,0.05,0.04,0.379591011118091,0.190175539679417,187.026468806422,117.125598992819,424.547682827742,275.214052438088,17188.428154814,57.7531186001749
967,15,0.163575482753168,0.700761387610646,0.0303030303030303,0.0202020202020202,0.43733705826234,0.16803311676758,381.193494517367,219.692556685384,943.888154001853,296.457670309388,16987.4072304169,63.1522394274467
969,8,0.200554397260426,0.661645753816033,0.0198019801980198,0.0396039603960396,0.198805664379653,0.327279890468658,304.125719833742,250.3304736977,387.279501158333,683.771144690215,15389.6390945892,57.2494574318718
970,19,0.170645711504584,0.707855784008811,0.0210526315789474,0.0105263157894737,0.496259619988859,0.048825329935844,610.850941728524,120.199176278681,1173.29581791387,120.199176278681,17957.8053123762,64.6480991245543
972,15,0.154632200325879,0.724894499481601,0.0166666666666667,0.0166666666666667,0.581875957406188,0.124459593559191,854.919493382191,182.861882017753,1659.77423141016,289.139084007902,18457.8330108165,59.8033789550454
973,22,0.290478331929908,0.613490251605437,0.021505376344086,0.043010752688172,0.0982342608269031,0.515480722686669,162.664977798756,426.78928718803,261.560796437367,1175.45565566212,12960.2292838706,57.5434180203854
974,33,0.17195966816919,0.704436343173515,0.0210526315789474,0.0315789473684211,0.460518827384826,0.141923347625922,524.967454618094,107.856811525898,882.358538123853,159.859078784831,17166.1725356905,57.6783397199202
975,30,0.136789150089969,0.736196444631055,0.01,0.02,0.619478182045541,0.0769311235748066,1507.43313582725,93.6017830927897,1507.43313582725,116.753153399293,18922.6063398341,63.5799573018426
976,46,0.273234528141702,0.518664897877199,0,0.0273972602739726,0,0.603915509781687,0,857.513780815787,0,1410.42054679146,12100.6907347654,58.0833155268737
977,33,0.169133357420004,0.693094684537302,0.0297029702970297,0.0297029702970297,0.341627781927457,0.17579500019694,283.732337106003,146.003132344838,571.107166709551,196.163143621697,16712.0808924012,58.1580415055561
979,9,0.283729824840547,0.603353635043716,0.0277777777777778,0.0277777777777778,0.0411699672129229,0.554627529383372,56.1402048747489,756.30138269784,63.0317017709004,1440.79497921765,13105.405075679,47.1794582724445
982,12,0.143174452881186,0.716347236459641,0.0208333333333333,0.0208333333333333,0.479777928460574,0.0405143129826654,546.613612652771,46.1581779192238,1024.87271355573,53.099116030792,18090.9742766183,60.7429966489193
984,35,0.166985201827049,0.684566148762771,0.05,0.02,0.321647295886852,0.110502538860784,166.092087304234,142.65312942551,545.38797244974,241.335635287823,17130.2950463904,61.6690621670055
986,39,0.157705804430142,0.6899083235235,0.0172413793103448,0.0258620689655172,0.360953897937947,0.195097008514477,520.500411437712,187.555019781704,975.304367124333,310.816229708145,16531.0782184888,61.4956109727782
989,48,0.143470367030071,0.717265592873614,0.0202020202020202,0.0404040404040404,0.456843068576415,0.160579061809249,569.323043121182,100.057729250076,813.725881277036,254.154387555549,18094.955725396,62.9704459243779
991,22,0.173427950947713,0.689428800584363,0.0309278350515464,0.0309278350515464,0.239465098328373,0.224738953349865,204.862758072774,192.264518508277,356.578139934479,408.89360568572,16526.5995207055,55.4867529366346
993,50,0.320301098750601,0.536104692705788,0,0.038961038961039,0,0.612192323838307,0,730.569840682774,0,1553.50391352544,11540.7823134128,49.8076750322355
994,21,0.300436045367976,0.487294895677667,0,0.0266666666666667,0,0.692070374136818,0,1175.41695283685,0,2140.2424189122,11035.2310677332,54.2933368532475
997,3,0.212097603195946,0.690891746547006,0.021505376344086,0.032258064516129,0.30113494549906,0.305027958187618,395.854832606451,267.314910105696,638.79382161098,622.61079252462,15890.8564328079,51.4472441648898
998,5,0.201345138213012,0.678533256274495,0.0101010101010101,0.0404040404040404,0.291698457361597,0.299607479735151,797.678290344493,204.826573622653,797.678290344493,588.115018839908,16166.7717553347,54.3203530979244
999,10,0.19723094341877,0.67149388160664,0.0212765957446809,0.0319148936170213,0.140793941523034,0.299547274246333,187.301212921346,265.662793851785,253.40106471351,613.018713763044,16049.3939725887,55.8518910246086
1000,10,0.124826869617777,0.749990018090682,0.0168067226890756,0,0.754359063398863,0,986.725814009629,0,1478.5814904845,0,19960.8172687051,64.6730479506045
1001,29,0.241753149199217,0.680341300266269,0.03,0.03,0.214342705396669,0.350079051805495,211.495975862612,345.429579950668,437.613778003356,901.646953580158,15783.8875511884,54.9279286781357
1002,11,0.269813187225242,0.628529484360488,0.0210526315789474,0.0526315789473684,0.111063894687547,0.463199335756902,181.946881380412,303.528612374141,299.383453941356,896.371488538906,13455.7838466505,50.0555159095398
