inpNum,repNum,Vf_IQR,Vf_Mdn,nFC,nMRC,FCp,MRCp,av_FCa,av_MRCa,max_FC,max_MRC,Stiffness,Strength
870,45,0.23296817050697,0.648567959855394,0.0115273775216138,0.0144092219020173,0.147327224268094,0.480719119823567,451.520016009756,1178.62428078577,1533.88238083429,3251.62506990017,14133.4288255661,47.480334654289
871,14,0.215193264031109,0.548150018003375,0,0.0194552529182879,0,0.530174679017272,0,1293.40047505451,0,5769.29751952951,11949.1949697902,53.0389837263527
872,25,0.213861931426279,0.656414987694613,0.00632911392405063,0.00949367088607595,0.254047513059587,0.444694974970135,1394.7834695993,1627.6566868202,2719.32844946739,4739.94493684826,14754.3196410694,46.0334772801365
873,1,0.218525592366,0.663907077430689,0.0194986072423398,0.0139275766016713,0.276863249172849,0.454168704081824,497.180678947698,1141.81086676374,1449.32627699589,5455.02731243769,14121.7884195651,49.1438237000866
874,16,0.301014402772427,0.575462492020662,0.012396694214876,0.012396694214876,0.044490913605355,0.561935316076525,166.668484006138,2105.0794342131,282.665682104346,4502.05722196313,12055.6728329914,53.5189166629875
875,27,0.20747881323617,0.663818291084467,0.0219435736677116,0.0313479623824451,0.20819236518112,0.389698582762018,322.318889363183,422.326006004545,662.804879090576,2641.5198682515,15007.784828419,52.2270912028983
876,20,0.31474733236624,0.572431008067265,0.0197628458498024,0.0158102766798419,0.0494282470249352,0.588917725406906,122.454853969415,1823.75054764542,249.672629339836,6229.27721929507,11767.3864827378,49.4165600844645
877,21,0.184658449475605,0.675863003036276,0.00831024930747922,0.00831024930747922,0.289723952182271,0.385593052967718,1066.17767962196,1418.97383145191,2116.51059581265,2768.32620998156,14954.3848308947,53.8357853912211
878,45,0.241682474656129,0.581744358460402,0.00348432055749129,0.00696864111498258,0.0196544766802273,0.522196902887834,215.988891275423,2869.28855744276,215.988891275423,5682.69264047845,13000.1029210841,51.4726085963423
879,17,0.295240384551993,0.563379964541975,0.0118577075098814,0.0158102766798419,0.0853308358063491,0.580472346571236,333.286924829184,1700.41557816354,726.69403300019,6476.58385956831,11846.4606616555,52.5665058625397
880,32,0.173866732477305,0.659594197543376,0.0194986072423398,0.0167130919220056,0.174983781073314,0.409051524217331,289.524104583448,789.608355755061,883.794577730419,3410.91394168041,14858.1003788525,55.2551246589787
881,15,0.25092800448694,0.593619264392197,0.0105633802816901,0.00352112676056338,0.0317011885784905,0.525054122187307,117.282030195102,5827.48624014214,166.701831010253,5827.48624014214,13574.8849371949,47.2309823652943
882,1,0.207930981879429,0.677700613434504,0.0112994350282486,0.00847457627118644,0.279657276546255,0.434114837484587,881.235826318931,1823.93512636893,1407.04091140882,5355.47038866537,14369.6393460767,53.4396885468941
883,9,0.202671477618318,0.694042732637398,0.00847457627118644,0.0141242937853107,0.32015732081867,0.383056061736921,1197.45189296647,859.623397146582,2566.15350289472,2472.15560398632,15669.2880328711,52.648807790447
884,23,0.281847044449604,0.57193681270684,0.0142348754448399,0.00711743772241993,0.0317830588863263,0.586444431311991,94.8163923009769,3499.0052694974,184.281407097589,6771.81881998426,12349.5570775902,50.386192876568
885,36,0.1828657983009,0.700351064239868,0.0125944584382872,0.0201511335012594,0.330539461357909,0.2842371795425,834.426989134971,448.462289781359,2362.41846171146,2878.48754888039,15795.1049175912,51.1761399329953
886,12,0.260498860463126,0.604996273492552,0.0105633802816901,0.0140845070422535,0.0599773992472052,0.516659180240791,220.249978499385,1422.96316739067,522.054125800435,5514.67846819172,12995.4358484838,49.8858253250267
887,3,0.17193511856639,0.702862470071089,0.0111731843575419,0.0111731843575419,0.372071870234099,0.340414943659311,1081.70532955708,989.670782113862,2765.86063816608,3841.12645994431,15893.6603316516,53.4026987143494
888,2,0.183376506406813,0.685141416031081,0.0222222222222222,0.0277777777777778,0.267910424636548,0.346766520161707,385.407176233467,399.07758133454,1205.70179334418,2707.2461653131,15404.1626478102,49.9094869789051
889,28,0.261353094101922,0.558067103224466,0.00418410041841004,0.0167364016736402,0.0262128856270964,0.514611324217382,265.009813129592,1300.66804553031,265.009813129592,2211.67877427996,12805.2143846255,52.2452746892721
890,8,0.221662436981181,0.621614406978425,0.00940438871473354,0.0156739811912226,0.0964612675154579,0.473686559050069,346.361455704745,1020.51385203327,816.071667515753,4004.84872124129,14611.2700525758,56.1072770018912
891,30,0.202802647207377,0.600471941327164,0.0062111801242236,0.0062111801242236,0.0120058699990857,0.530777165360811,74.4583694882522,3291.78995752679,83.4143903904579,6562.43831477239,12944.5424784938,57.4737686045125
892,31,0.181098209085078,0.685772121738532,0.010958904109589,0.0136986301369863,0.309171562215788,0.387833722123109,950.623305892864,953.991427721491,1758.97695992013,4504.90135997383,14569.185092447,50.6838997124583
893,22,0.174442647727273,0.69747074120415,0.0125628140703518,0.0201005025125628,0.365340261390507,0.279499192699462,893.539322203695,427.244724976756,1924.86642443068,3055.9683356685,16167.816286576,54.3238627228954
894,33,0.268559390930816,0.565445653394612,0.0105633802816901,0.0176056338028169,0.0524768187121135,0.541605667678737,201.470379615629,1247.60801604031,476.077674119609,5827.9156754786,12715.9454058156,50.3551438070299
895,9,0.305632905498626,0.576383753007515,0.0212014134275618,0.0106007067137809,0.0655649931765046,0.581774864939157,149.97355290959,2661.50697990734,421.224783466906,7733.65087803509,11649.8268702459,54.5211897527508
896,19,0.190088334183257,0.684205159789274,0.0168067226890756,0.00840336134453781,0.279073820170523,0.331397951001582,523.471015375011,1243.23536903602,1868.55121927879,3445.16047683593,15682.5759804224,58.3217399101417
897,24,0.273096147848853,0.582873658056544,0.0119521912350598,0.0119521912350598,0.0548532397164082,0.560509175375613,206.576706128835,2110.87147819726,305.046024344086,6245.69414715071,12455.7090268176,47.8299226629797
898,43,0.208263518319151,0.682206209506832,0.0110803324099723,0.0138504155124654,0.337834071770541,0.343287023988329,1013.92066313283,824.2290191347,2310.34810850444,3644.69108668999,15351.1884679696,51.579993252378
899,9,0.26851745403867,0.589865987256668,0.014336917562724,0.010752688172043,0.0662696097464524,0.562426141748357,199.953621146386,2262.65893924819,604.965892190404,6671.83439982145,12327.3307805513,50.2955095846494
900,47,0.22867618964475,0.656866041300902,0.0110803324099723,0.0193905817174515,0.21608618946292,0.49255842274359,757.515442203596,986.697847195943,1693.22025591586,5813.25259285754,13832.0282011867,41.4960846035601
901,17,0.142550199419124,0.696553160032951,0.0148883374689826,0.0124069478908189,0.413435790219028,0.257361987265793,794.876516060846,593.768622777295,4202.34059441108,2482.30226333716,16471.999402801,55.3459179934113
902,28,0.19278334313303,0.682796160921706,0.00748129675810474,0.00498753117206983,0.317085446948666,0.453531218196554,1422.96349655672,3052.92330940881,4013.22416068911,5975.25850345145,14752.4774552218,51.338621544172
903,7,0.24370894699463,0.631405605308494,0.0246153846153846,0.0246153846153846,0.111499185224058,0.542136477266405,175.811031452017,854.836500055464,453.27320445623,5823.93668841209,13076.545200582,50.2068563029809
904,30,0.233264692272456,0.655892907859478,0.0126582278481013,0.0284810126582278,0.252278865402366,0.447942892665003,688.703749223031,543.490190902945,1492.6026138249,4189.67113514297,13683.0652633957,52.5429706114394
905,2,0.205044377539158,0.668767571045149,0.00294117647058824,0.0176470588235294,0.260994282001216,0.374908959158384,2868.30121398926,686.702031965354,2868.30121398926,1801.40281215017,15190.0576574919,51.0286978323066
906,42,0.27548099378014,0.570394444146383,0.00719424460431655,0.00719424460431655,0.0105816275269584,0.584952878184335,63.4850426295329,3509.45620729808,78.3612479897513,6899.66711618786,12045.1364858917,53.480405997359
907,9,0.220266797845689,0.65510156919367,0.0165745856353591,0.00552486187845304,0.228374049837886,0.511147810978301,486.987556059775,3269.93312195927,1461.86629012387,6491.9327941912,13819.434887813,48.0916334095892
908,8,0.283841751893997,0.624521210444406,0.0185758513931889,0.0123839009287926,0.161805403458205,0.555024277979222,361.902905235934,1862.09694840977,845.68829142145,7198.48606518267,12940.4078376982,46.5854682157133
909,44,0.256180831298928,0.574746476699463,0.00636942675159236,0.0127388535031847,0.0322412627257614,0.534306788265994,192.216500821325,1592.71958544459,286.105999506596,5958.04762321141,13036.2490233247,51.608759415529
910,31,0.185953963041877,0.710996190888016,0.0136986301369863,0.0136986301369863,0.416012727028303,0.292964994887406,927.183686364166,652.942437304049,3018.96819635903,2925.95269627386,16066.2499187193,53.9639127555935
911,40,0.278022941508539,0.564211432397184,0.0072463768115942,0.0144927536231884,0.0155309123232466,0.58239898803261,94.1344109428414,1764.98922056551,124.581218488088,6421.47926467075,12017.9139783539,44.7066399994766
912,3,0.189260999135595,0.701567096756516,0.00859598853868195,0.0143266475644699,0.354168750431443,0.304728789151667,1252.57517179806,646.633642790596,3633.49184245422,2230.0500143398,15556.9537693958,56.0050335698248
913,2,0.262528836034049,0.567077577991309,0.0145985401459854,0.0218978102189781,0.033023510841975,0.532433804145864,90.7427278968576,975.355528649326,180.080550521455,2768.86049846687,12472.7690583392,52.3773649015407
914,45,0.327484715054785,0.508898646411687,0.0119521912350598,0.0119521912350598,0.0208119317648704,0.653020102921386,93.7703396658152,2942.25051049342,125.920977946836,8715.03025276379,11012.1039202054,50.2091814149201
915,17,0.216290058426649,0.696051446337799,0.0140845070422535,0.0169014084507042,0.315084417085469,0.355751282985168,740.736520413691,696.950703795196,2674.60507971845,3178.68003539575,15043.415319128,50.5190770538693
916,45,0.21181793053169,0.703112776070152,0.0138888888888889,0.0166666666666667,0.287587761862165,0.429401340395355,711.627406844923,885.45075881838,1531.20005363364,4742.34423092077,14536.8720927535,48.8438902316519
917,27,0.191999564922302,0.668013675493736,0.0194444444444444,0.0111111111111111,0.235989945602453,0.416500031594868,396.370436074667,1224.22386586052,1336.20424437331,4132.75098333573,14445.5141384601,53.7216847171351
918,46,0.279232183495226,0.578502572686489,0.0106007067137809,0.0176678445229682,0.0570098666335229,0.576452156580338,229.528208592456,1392.51717626023,527.372509049491,6530.3415091142,12024.7649017366,44.73212543446
919,19,0.231423340909396,0.655571105466279,0.0111731843575419,0.0335195530726257,0.209209304826952,0.432863594621275,655.890382159816,452.355706221348,2356.06504830455,4128.11009237511,14679.2389501639,52.8362129076392
920,28,0.20602126008655,0.635777236616802,0.0163487738419619,0.0190735694822888,0.09825640167619,0.528833934926433,223.955968374501,1033.1760052735,382.021266016799,6893.44027904995,13410.2274169896,49.8860459912013
921,11,0.21885965684034,0.664441024117641,0.0028735632183908,0.0114942528735632,0.27700092827498,0.44187712102613,3262.71905551741,1301.18779018849,3262.71905551741,4251.18968869968,14389.695996748,43.1690879902441
922,8,0.184518381229801,0.700205169017416,0.0126262626262626,0.0101010101010101,0.347227246724684,0.330229337106512,841.832176625505,1000.77717209789,1711.06290920746,3823.05368453231,16058.1047514337,50.1012868244731
923,21,0.203859290695122,0.661076792020889,0.0138504155124654,0.0110803324099723,0.214092409265632,0.459765818209593,541.455970016406,1453.47835972427,1188.13202223766,5581.58495962172,13968.6809383685,50.271261184292
924,15,0.218373294588509,0.665824050929261,0.0138504155124654,0.0110803324099723,0.262894885902857,0.414814972054608,656.411744671329,1294.66867806801,1826.91431552991,4353.05173699591,14494.1192132824,50.4395348622226
925,13,0.212765401127242,0.687106831555439,0.0278551532033426,0.011142061281337,0.275768969590397,0.38176190090159,326.603411121176,1130.33691984779,857.891769622209,4182.14285071085,14566.2725402332,48.9426757351834
926,12,0.199867814447238,0.707414270630362,0.0192837465564738,0.00275482093663912,0.388653246458667,0.407676094930138,658.668868829637,4836.35447073391,1884.64259043167,4836.35447073391,14822.884745875,48.0261465766349
927,48,0.204884794186786,0.682836346247275,0.0166666666666667,0.0194444444444444,0.314554765310164,0.338112782742981,585.062627767061,539.039870142946,1317.3527140755,2471.16586090886,15352.229309097,53.4172020197037
928,39,0.245278391577095,0.623841108116479,0.0276923076923077,0.0123076923076923,0.144558733178869,0.488403773977096,186.092348727011,1414.63927991584,960.950084633985,4555.66259713028,13748.250996867,47.8356456645079
929,11,0.173442396738788,0.70701462239796,0.00497512437810945,0.00995024875621891,0.407903075305342,0.311639082217894,2559.01886428243,977.548759158385,4666.50588043178,3584.55040845469,15378.9320066807,49.8277397016453
930,40,0.156392094842664,0.687286575520303,0.0147783251231527,0.0172413793103448,0.29297829656943,0.314138165712962,618.30180791527,568.249393223712,2466.78453504803,3590.65220250898,15096.6969776882,52.5288754870756
931,4,0.24066097210719,0.631334922723702,0.022508038585209,0.022508038585209,0.148993555785197,0.471368075233342,233.850804089956,739.829335804089,646.639903791715,4243.80238538373,13455.7068244316,53.2845990247493
932,47,0.297622336427059,0.527033594914565,0.00826446280991736,0.0165289256198347,0.0351257549297289,0.577902978690992,185.859169370436,1528.91472099441,200.529970597622,5402.12299560561,11867.7941270082,51.2612763597902
933,25,0.305711995028987,0.586398541692363,0.024822695035461,0.0177304964539007,0.0849520494536508,0.573227985337522,146.780976186794,1386.60043317579,346.597200063988,5558.71669320371,12150.5226494677,46.6580069739562
934,10,0.216640820210355,0.658603150540848,0.0125786163522013,0.00943396226415094,0.161116476917745,0.480740156222767,466.033424729082,1854.07051010821,817.917230415378,3968.13117707834,13713.3713859086,52.6269636177415
935,34,0.196132880873846,0.680117606639612,0.0171428571428571,0.0428571428571429,0.219737818356432,0.274730787243796,393.571986752981,196.827915315628,1484.80807946164,1298.3408920948,15714.0359550677,54.6654988940122
936,5,0.263395364849603,0.594475261479576,0.0181818181818182,0.0181818181818182,0.0545881702548253,0.52751218278777,117.574931859937,1136.18406070455,265.363531043493,2848.28826528704,12753.0310170924,50.5020028276859
937,42,0.184257823298813,0.693266715334503,0.0125,0.015,0.349129657459319,0.368746474693518,882.604148450086,776.829756837941,2582.12395624093,3018.2663962285,14788.8116530504,51.4650645526152
938,12,0.176912719139105,0.66067150100756,0.0111731843575419,0.0223463687150838,0.194872081237418,0.406817336875958,566.4473689546,591.261222888443,1092.98741987963,3589.4713330253,14371.1557336391,51.7267047457328
939,25,0.179011357601589,0.700754944894113,0.0127226463104326,0.0152671755725191,0.350026349949735,0.269825375328908,810.017887946071,520.349826685819,3606.75450609041,1823.15044537977,16252.0039156884,52.647617941017
940,6,0.210194090885737,0.658286321925438,0.011142061281337,0.0139275766016713,0.140718688607615,0.433595782968926,445.321939218785,1097.7345898794,1153.49559938971,2836.19138872178,14322.076866056,51.5509175637732
941,49,0.211628303651495,0.696416752182087,0.00742574257425743,0.0272277227722772,0.333556160436742,0.390635884864308,1505.4348032132,480.832364199221,3755.11730002132,4490.12306153183,14885.2503016706,50.0065646987833
942,6,0.230692219029617,0.634617689539603,0.021875,0.015625,0.146521873380453,0.511025780916718,229.298967880622,1119.61957617391,678.313830789697,4608.75540199718,13839.427523119,53.1434016887768
943,40,0.157455357199432,0.690450610804047,0.0110497237569061,0.0165745856353591,0.3862580122562,0.150451303882045,1003.11391040297,260.48183851824,3411.00690063712,1018.49883731489,17053.4257773698,55.2530995186783
944,4,0.240801248196507,0.654625939587932,0.00961538461538462,0.00961538461538462,0.192453155324906,0.513098904230116,792.2641164096,2112.25349516522,1348.97538901796,3943.22470153859,13004.7446253405,46.8170806512258
945,39,0.174466560427846,0.680602915683076,0.0100502512562814,0.0125628140703518,0.294128328552507,0.338496800852516,925.932451597815,852.485509882971,1705.39978295545,4066.08791517021,15421.2522770024,48.1143071042474
946,18,0.193006430397437,0.682744565452548,0.0125944584382872,0.0201511335012594,0.347203798164066,0.320878730646791,818.79296813317,472.944941966294,2301.08562389711,1966.51604324062,15840.6287870897,53.2245127246215
947,46,0.27951416511812,0.495175406932861,0,0.0120481927710843,0,0.629285105523467,0,2422.6539255928,0,4266.87477812849,11434.2508440692,53.5003152936586
948,3,0.160263705482074,0.722857519119754,0.0127226463104326,0.0152671755725191,0.411442080071914,0.237671503801575,973.603581699451,468.672340889113,4036.98197229002,2451.51218419996,16448.3489518196,53.2926506038955
949,1,0.276657458019256,0.514750634979817,0,0.0143884892086331,0,0.588591652655794,0,1723.7848810997,0,6243.93096273903,12067.9750442155,49.2373381803995
950,6,0.295587658141296,0.586817875921505,0.0178571428571429,0.0214285714285714,0.0985888678304177,0.558176772319357,234.750327522442,1107.5640265895,712.544171123901,3822.85011793406,12106.6860350696,49.3952790230838
951,14,0.209337968889995,0.70596039920888,0.0164835164835165,0.0192307692307692,0.325976269159787,0.400459932279642,649.076882876896,683.474690345153,1463.60611777712,4285.32123673547,14601.8517230016,47.3099995825251
952,24,0.176166987419821,0.703914668796872,0.0050125313283208,0.012531328320802,0.420777605570151,0.240464672141442,2483.0530653568,567.60296495511,4083.5833649685,2531.09185332912,16469.948214027,59.2918135704973
953,14,0.204300046447073,0.677175689483926,0.025,0.0111111111111111,0.283160457904751,0.43964237177471,363.983369948271,1271.54283750659,1562.1857560076,4951.40974114926,14929.3190383711,48.3709936843223
954,21,0.296412023975492,0.568365133573669,0.010752688172043,0.014336917562724,0.0645612370533809,0.600471185871719,271.764825658135,1895.72281978853,628.571024706463,6679.94335260589,11800.9777450913,48.1479891999727
955,6,0.143027565920714,0.717888624682092,0.0045766590389016,0.0045766590389016,0.512998389475181,0.28545589049821,3169.1195401193,1763.44382161808,6080.70047522505,3488.0182080679,16200.5568662208,46.657603774716
956,5,0.276749485414831,0.565236146648306,0.00699300699300699,0.020979020979021,0.0215247870506476,0.565803567201156,128.049817167192,1121.97847628993,178.79850195343,6220.4148977975,12628.4266964241,49.9870159202159
957,8,0.242197260060226,0.672596360409572,0.0139664804469274,0.0139664804469274,0.23390149833837,0.493710155881511,595.51517615723,1256.99019689503,2403.79798659537,3788.1842384703,14060.8704700502,48.9318292357748
958,21,0.154227430521476,0.701253715079905,0.00757575757575758,0.0202020202020202,0.336769263541518,0.221016057459103,1215.37119929846,299.110451760213,3179.63990086058,1109.57006091659,16875.7081851294,50.6271245553883
959,34,0.235736193002001,0.633124902327549,0.0195530726256983,0.0195530726256983,0.137057175543109,0.509629895961108,255.597866120048,950.408567829199,761.788833653431,6365.66299334807,13373.4420370242,46.539578288844
960,44,0.302722368774165,0.507294884519188,0.00823045267489712,0.0164609053497942,0.00855153691439892,0.640843921282495,50.9613181684881,1909.49599444688,52.4162842692391,7201.28192950008,11330.140303305,48.9462061102777
961,39,0.2207603452118,0.595721977515406,0,0.0093167701863354,0,0.568439200774422,0,2569.69307057418,0,7496.79407803413,12040.5740864745,53.4601489439465
962,31,0.290441637806632,0.564576247706462,0.00359712230215827,0.0143884892086331,0.0200962534868074,0.621527532831068,267.664360467341,2069.5495518267,267.664360467341,7426.68120216142,11346.5160368461,55.8199021745985
963,49,0.218567531951513,0.683124621476795,0.0169014084507042,0.0140845070422535,0.306896350005132,0.436760707743428,602.696749911808,1029.27620628297,1146.56026615653,4802.1533528698,14793.3145221994,46.155141309262
964,22,0.213578614935743,0.669773693379868,0.0200573065902579,0.0257879656160458,0.260985022484574,0.389722758906235,427.834148556927,496.902475261699,1248.04099487524,1840.59424172951,15020.6178108291,54.0742241189847
965,13,0.219217243889996,0.647155639140395,0.0220994475138122,0.0165745856353591,0.181443488936803,0.478527351800576,282.982452028779,995.092882960234,580.809296663051,5599.18164220666,13699.5343226706,50.9622676803346
966,8,0.179386847721098,0.699784924544312,0.0124688279301746,0.0124688279301746,0.349278492205571,0.302983843453524,865.293990250321,750.604760195127,2719.17212783929,3366.36277362913,15436.7138720109,50.0149529453154
967,46,0.158994128498277,0.720773715671278,0.0075187969924812,0.0100250626566416,0.463734074309612,0.200932897964089,1745.40293673661,567.203635050388,4850.4343845816,2128.62417241274,17035.4082515998,57.2389717253753
968,49,0.201575865469085,0.673872779545957,0.011142061281337,0.0167130919220056,0.227382357207355,0.385036990469504,673.422876561915,760.225260773014,1805.65183849112,4309.92586176053,14879.8966105849,53.5676277981056
969,11,0.182884790778337,0.689539759193872,0.0167130919220056,0.011142061281337,0.357899123295014,0.340185093224188,656.615616618569,936.17515472812,2025.07954957978,2956.72921985107,15554.0915727721,52.2617476845142
970,25,0.171258260482546,0.706490457086385,0.0203562340966921,0.0254452926208651,0.405440117435394,0.234903841482752,569.381511521436,263.910547721177,3375.86529476269,875.671756068729,17103.4191918897,59.519898787776
971,13,0.19869488071928,0.703248568110481,0.0194444444444444,0.0138888888888889,0.315702719824994,0.345944899966315,517.119187511652,793.317979556743,1540.10725281506,2982.44947432465,15496.0439980838,52.0667078335617
972,20,0.174870635086059,0.713216179524735,0.00496277915632754,0.0124069478908189,0.404907017795956,0.300894439544401,2468.34370495398,733.71007472076,4672.00220811364,3442.78773330532,15391.6081009021,49.8688102469228
973,7,0.238920925039807,0.616780869923071,0.00934579439252336,0.0124610591900312,0.0727684440644047,0.521565568704371,307.417733649723,1652.55531235748,715.626634365079,6499.56347249034,12606.1031242214,58.9965626213562
974,18,0.176818093197525,0.701535981047348,0.00740740740740741,0.0148148148148148,0.437013025346526,0.342411787591619,1744.78301987895,683.542867312164,4457.71668848481,3444.78511879941,15537.0074104262,48.4754631205297
975,12,0.159164430903533,0.708931725633667,0.0100755667506297,0.0201511335012594,0.431583519108591,0.242466809835082,1264.81358436256,355.290808451031,3456.98234139792,1043.76964965326,16931.8369300456,56.8813123291511
976,32,0.299481382008753,0.549068096885664,0.0173611111111111,0.00694444444444444,0.0447792735666974,0.583518059116858,119.768562798228,3901.75597663183,245.852911744784,7755.48855811338,11909.3890201912,41.4446737902654
977,18,0.158776474608233,0.695447984067009,0.00995024875621891,0.0199004975124378,0.364540723869516,0.208179112968773,983.524632847712,280.8318416058,1841.96185607569,921.502845106484,16960.0292606556,56.9763812287172
978,12,0.333970791724689,0.52694140354739,0.0141509433962264,0.00471698113207547,0.045913936849809,0.682579355101532,163.654802232726,7298.92035174592,229.651359823091,7298.92035174592,11065.6116850215,49.1313158814955
979,35,0.297121415641006,0.543010171354231,0.0143884892086331,0.00359712230215827,0.0419515484894872,0.599269148433702,127.79810588278,7302.27749309476,261.829046740993,7302.27749309476,11825.3009625408,55.3424085046912
980,46,0.253191465476012,0.644936014699155,0.0196078431372549,0.00840336134453781,0.170431610310912,0.518942210218742,312.069648127635,2217.16067131513,1458.43376874796,6351.28012349684,13834.6514333,49.8047451598802
981,39,0.30700189082289,0.53986136736548,0.0181159420289855,0.0108695652173913,0.0498042290433898,0.612695749462399,128.462490341602,2633.92698804362,213.365813335989,7055.9324026865,11683.1755062397,46.2653750047093
982,16,0.208218053564795,0.687764876482977,0.0114285714285714,0.0171428571428571,0.322165603778768,0.378220952065466,885.044126979418,692.691850402034,2381.07592289734,2120.79827014385,14866.0254193095,51.7337684591969
983,10,0.177694856398709,0.711003878323192,0.0149625935162095,0.0124688279301746,0.380617143574284,0.278700304819421,761.688146481606,669.279528320561,1706.95649152852,2859.4527764852,15987.4991583445,49.880997374035
984,1,0.234093768823489,0.681442699235888,0.0142450142450142,0.0142450142450142,0.289119472126581,0.432672054672713,680.379665539819,1018.19938201106,2559.25788757858,4753.57349993877,14321.8452772966,44.6841572651653
985,45,0.273264392380675,0.583965330498986,0.00719424460431655,0.0215827338129496,0.022701510370973,0.565248019248993,136.311059269987,1131.34258462689,150.849942595039,5617.88382579924,11995.7871608127,44.6243282382235
986,35,0.214930040034739,0.673415059894678,0.0112359550561798,0.00280898876404494,0.285367188218948,0.460418368633066,884.74145216996,5709.8535905621,1442.03917658387,5709.8535905621,14154.0272975627,49.2330463616743
987,1,0.218017208456605,0.668528761750462,0.0140056022408964,0.0196078431372549,0.288788263112155,0.385536761623762,662.190027282986,631.45274659756,3063.50821672392,3709.05071017324,15745.8843552082,52.9061714334994
988,35,0.315703212750336,0.53171139283138,0.00398406374501992,0.0159362549800797,0.029777692830736,0.646035615335857,381.707072120194,2070.31119416247,381.707072120194,4252.02133601315,11216.1518619276,45.7618995966646
989,46,0.153636944616297,0.711790960794982,0.0100250626566416,0.0100250626566416,0.440006233251679,0.237755094655518,1269.89881925953,686.183265506788,2942.9570623955,2598.26955720267,16411.2095476661,53.1723189344381
990,6,0.220636542632596,0.689647997475945,0.0125944584382872,0.0100755667506297,0.306265629586479,0.432638337828196,800.012733672929,1412.64700435442,3045.68914706214,3668.89497502977,14927.1069372579,50.1550793091866
991,47,0.219705888800281,0.66452736536162,0.0112359550561798,0.0308988764044944,0.298866379088148,0.409073388701107,880.972296783752,438.483973274632,3169.07276150968,3923.64819182164,14706.8215318952,47.6501017633406
992,27,0.188677524351048,0.704510242731609,0.0139664804469274,0.0195530726256983,0.387271990879468,0.339313642867026,853.150177670997,533.927984015271,3700.6509380428,2546.69248047578,15794.7604852428,49.2796527139576
993,4,0.307548664814855,0.582344287072852,0.028169014084507,0.0140845070422535,0.112502746469568,0.58112963165732,173.310110383189,1790.45656697307,700.076938901224,6370.68593121169,12240.572614317,44.0660614115414
994,37,0.251855062091656,0.593580029102075,0.00617283950617284,0.00925925925925926,0.0229382363168193,0.495646542748426,143.675356685052,2069.67943061013,159.180333379826,6007.22195417338,12781.1989601858,52.1405269772178
995,38,0.331270192961819,0.51936136923014,0.0123456790123457,0.0123456790123457,0.0139610870300353,0.6590665919574,58.9908493978178,2784.80450595643,64.9970791419631,7431.49317024493,11062.3918609622,45.127690811594
996,26,0.310344892389498,0.582323075946322,0.0175438596491228,0.00701754385964912,0.0977003059745507,0.601483599131156,241.163103382988,3711.75018219041,355.948591098894,7372.45278499099,11846.1660867612,48.3323576339856
997,28,0.225940843821595,0.651239025842379,0.0225988700564972,0.0141242937853107,0.127350508870434,0.414711559031332,185.970248770211,968.966830019086,364.316920607058,1958.64661266713,14494.1835411827,55.6427046923232
998,44,0.166298743025028,0.71603412666615,0.0050125313283208,0.0050125313283208,0.459577152412547,0.324673314766364,2644.06092014344,1867.92580719192,4288.73266503919,3697.52835496307,16479.5643804513,55.363430452123
999,46,0.22814920840185,0.670915491970773,0.0112676056338028,0.0140845070422535,0.235052925065756,0.42348695535163,695.503700069947,1002.45251335126,2115.10326583767,4530.80442150163,14801.0567708933,49.7315507502016
1000,44,0.159784291295404,0.730767943491232,0.0101010101010101,0.0126262626262626,0.507105144988064,0.22955121740799,1383.58281629903,501.044997086263,3840.58358028727,2136.5402267669,17037.7480115787,55.2023035575148
1001,41,0.251761402195465,0.627069298720118,0.0217391304347826,0.0186335403726708,0.131890111712539,0.528158083167699,226.745382554244,1059.34381715433,779.161780244528,6025.59673662091,13002.9589984599,53.0520727137162
1002,46,0.287674715932506,0.585452188369142,0.0155763239875389,0.00934579439252336,0.0974563112183094,0.566551878710725,250.846981251797,2430.45365183798,666.363566277755,6702.94942058349,12434.2013886528,55.2078541656186
1003,10,0.281150880574208,0.618593840678498,0.00974025974025974,0.00974025974025974,0.147053607680814,0.551758186133555,632.159807562462,2371.91969832039,1106.01266969237,3842.26882439682,12359.0069681535,47.4460911716561
1004,44,0.312275299821576,0.596470821603572,0.0211267605633803,0.0105633802816901,0.118659974861718,0.623158051810137,255.630483723576,2684.95243499093,887.061526404631,7591.92035266268,11707.7391329355,47.7595461319766
1005,47,0.194388498694803,0.707125544903348,0.00763358778625954,0.0127226463104326,0.409607042188992,0.308830811789263,1611.84812131101,729.169637013906,4633.77914453815,2483.25153740227,16017.8497018402,51.8978330339624
1006,27,0.221864601582006,0.66198100785488,0.0140056022408964,0.0168067226890756,0.259134725220772,0.422274042906417,626.33975055099,850.54540153721,1748.1082460824,4430.15668159249,14244.33535579,51.2796072808441
1007,4,0.20133677304236,0.698958352971295,0.00755667506297229,0.0125944584382872,0.373632991057815,0.372173314472209,1568.13340636957,937.20429622263,3832.74563469304,3780.95532941265,15460.1938923848,51.9386710561293
1008,18,0.194348923410224,0.680358522575379,0.0193905817174515,0.0166204986149584,0.257535698482813,0.361830209590734,436.189013881027,714.971777184491,1504.62791811058,2045.5361145837,15070.7969735101,54.2467263460041
